date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2024-12-08,8,173,8,266,8,303,6,258,8,360,6,258,7.0,283.0,7.0,313.0,6.0,258.0,0.0,0.0,64.0,2472.0,False,Ninguno,22.0,13.0,Overcast,0,449.45454545454544,11.636363636363637,08122024_limpio.csv,8,12,2024,Sunday,1,2.8833,3.6747,0.7846516690856313,0.991556447875692,stable,4.4333,3.6747,1.2064586357039186,60.0,saturated,5.05,3.6747,1.3742743105950652,60.0,saturated,4.3,2.756,1.560232220609579,60.0,saturated,6.0,3.6747,1.6328011611030477,60.0,saturated,4.3,2.756,1.560232220609579,60.0,saturated,4.7167,3.2153,1.4669292971179764,60.0,saturated,5.2167,3.2153,1.6224341696039808,60.0,saturated,4.3,2.756,1.560232220609579,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2024-02-09,5,70,6,75,11,40,8,43,7,46,13,77,12.0,64.0,12.0,77.0,0.0,0.0,0.0,0.0,74.0,492.0,False,Ninguno,27.0,11.0,Sunny,0,89.45454545454545,13.454545454545457,09022024_limpio.csv,9,2,2024,Friday,0,1.1667,2.2967,0.5079825834542816,0.44954210925157656,stable,1.25,2.756,0.4535558780841799,0.30116592170264267,stable,0.6667,5.0527,0.13194352816994326,0.030082883759676986,stable,0.7167,3.6747,0.19502902757619736,0.0659327341366455,stable,0.7667,3.2153,0.23844080447854032,0.09737577095502599,stable,1.2833,5.9713,0.21491570838450375,0.045843794450619396,stable,1.0667,5.512,0.1935171746492501,0.04353265776452836,stable,1.2833,5.512,0.23282535074987906,0.05505880910055471,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-03-09,11,62,13,124,12,185,10,171,14,155,12,171,11.0,137.0,12.0,304.0,12.0,184.0,12.0,159.0,119.0,1652.0,False,Ninguno,29.0,15.0,Sunny,0,300.3636363636364,21.636363636363637,09032024_limpio.csv,9,3,2024,Saturday,0,1.0333,5.0527,0.20451246866341205,0.05088218659729939,stable,2.0667,5.9713,0.3460980238919281,0.08863702165577807,stable,3.0833,5.512,0.5593855829704886,0.2303262076463719,stable,2.85,4.5933,0.6204644412191581,0.35590694524999505,stable,2.5833,6.4307,0.4017209205888451,0.10441541862472146,stable,2.85,5.512,0.5170537010159652,0.19423504921711687,stable,2.2833,5.0527,0.45190658398205563,0.16318244486593242,stable,5.0667,5.512,0.9192065795839379,2.0640866308022527,stable,3.0667,5.512,0.5563618771165941,0.2275198516016606,stable,2.65,5.512,0.4807692307692307,0.16798365854969624,stable
2024-05-09,11,132,11,344,10,198,11,185,13,233,10,374,10.0,326.0,9.0,81.0,0.0,0.0,0.0,0.0,85.0,1873.0,False,Ninguno,28.0,19.0,Overcast,0,340.54545454545456,15.454545454545457,09052024_limpio.csv,9,5,2024,Thursday,0,2.2,5.0527,0.43541364296081275,0.1526339014819395,stable,5.7333,5.0527,1.134714342261512,60.0,saturated,3.3,4.5933,0.718432510885341,0.5554890548082531,stable,3.0833,5.0527,0.6102388177859875,0.30987076055483453,stable,3.8833,5.9713,0.6503293513453164,0.31146041731097523,stable,6.2333,4.5933,1.3570391872278664,60.0,saturated,5.4333,4.5933,1.1828737300435412,60.0,saturated,1.35,4.134,0.3265602322206096,0.1172989339872879,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-06-09,11,84,12,141,13,227,11,230,10,176,12,198,11.0,237.0,10.0,309.0,12.0,213.0,0.0,0.0,102.0,1815.0,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,330.0,18.545454545454547,09062024_limpio.csv,9,6,2024,Sunday,0,1.4,5.0527,0.2770814091568808,0.07585729398344976,stable,2.35,5.512,0.42634252539912915,0.13483318323818125,stable,3.7833,5.9713,0.6335826727699005,0.28957160547070404,stable,3.8333,5.0527,0.7586752869771738,0.6222049920534501,stable,2.9333,4.5933,0.6386066763425253,0.3847028170738103,stable,3.3,5.512,0.5986937590711174,0.27065721476994453,stable,3.95,5.0527,0.7817654044069138,0.7089770898490753,stable,5.15,4.5933,1.1211901306240928,60.0,saturated,3.55,5.512,0.6440493468795355,0.3282616446888559,stable,0.0,0.0,0.0,0.0,Closed
2024-08-09,10,101,11,130,11,123,11,86,10,64,14,107,12.0,114.0,10.0,46.0,0.0,0.0,0.0,0.0,89.0,771.0,False,Ninguno,22.0,16.0,Heavy rain at times,0,140.1818181818182,16.181818181818183,09082024_limpio.csv,9,8,2024,Friday,0,1.6833,4.5933,0.36647314949201737,0.1259357902034424,stable,2.1667,5.0527,0.42881646655231553,0.14858505424543156,stable,2.05,5.0527,0.4057263491225755,0.13512200792270496,stable,1.4333,5.0527,0.283678585565378,0.07837868453639105,stable,1.0667,4.5933,0.23222060957910012,0.0658470537558885,stable,1.7833,6.4307,0.2773170226000415,0.05967229004447886,stable,1.9,5.512,0.34470246734397675,0.09543257678404671,stable,0.7667,4.5933,0.16690856313497823,0.0436172203314403,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-11-09,10,104,6,107,8,169,8,155,9,156,9,230,9.0,246.0,7.0,107.0,0.0,0.0,0.0,0.0,66.0,1274.0,False,Ninguno,24.0,15.0,Overcast,0,231.63636363636363,12.0,09112024_limpio.csv,9,11,2024,Saturday,1,1.7333,4.5933,0.3773584905660377,0.13194352816994326,stable,1.7833,2.756,0.6470730527334301,0.665256736874671,stable,2.8167,3.6747,0.7665094339622641,0.8933676386506574,stable,2.5833,3.6747,0.7030116110304789,0.6441767969124729,stable,2.6,4.134,0.6289308176100629,0.4099940140873942,stable,3.8333,4.134,0.9272697951943235,3.0840458820210297,stable,4.1,4.134,0.9917755200774067,29.169868237570185,stable,1.7833,3.2153,0.554634045200083,0.38731427737435953,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0,09122024_limpio.csv,9,12,2024,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-02-10,8,35,12,127,11,136,10,140,12,221,12,175,10.0,213.0,10.0,205.0,0.0,0.0,0.0,0.0,85.0,1252.0,False,Ninguno,27.0,12.0,Sunny,0,227.63636363636363,15.454545454545457,10022024_limpio.csv,10,2,2024,Saturday,0,0.5833,3.6747,0.158744557329463,0.05135148501060911,stable,2.1167,5.512,0.38401064344460567,0.11309954156035902,stable,2.2667,5.0527,0.448607995777807,0.16102225261227818,stable,2.3333,4.5933,0.5079825834542816,0.22477105462578828,stable,3.6833,5.512,0.6682389937106917,0.3654241671768273,stable,2.9167,5.512,0.5291485244315433,0.2038846099787605,stable,3.55,4.5933,0.7728592162554425,0.7407596321937145,stable,3.4167,4.5933,0.743831640058055,0.6321515354601032,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-03-10,8,75,12,205,11,279,11,229,12,205,10,251,11.0,276.0,11.0,358.0,10.0,179.0,0.0,0.0,96.0,2057.0,False,Ninguno,29.0,16.0,Patchy rain possible,0,374.0,17.454545454545453,10032024_limpio.csv,10,3,2024,Sunday,0,1.25,3.6747,0.340166908563135,0.14029429828009413,stable,3.4167,5.512,0.6198597000483792,0.295828682810235,stable,4.65,5.0527,0.9203061089853543,2.285528416354356,stable,3.8167,5.0527,0.7553766987729251,0.6111461964182241,stable,3.4167,5.512,0.6198597000483792,0.295828682810235,stable,4.1833,4.5933,0.9107402031930334,2.221317568763495,stable,4.6,5.0527,0.9104103443726084,2.0112157828555377,stable,5.9667,5.0527,1.1808945771209922,60.0,saturated,2.9833,4.5933,0.6494920174165457,0.40341119094195377,stable,0.0,0.0,0.0,0.0,Closed
2024-05-10,7,44,11,98,9,115,11,98,11,91,11,121,11.0,143.0,10.0,105.0,0.0,0.0,0.0,0.0,81.0,815.0,False,Ninguno,28.0,19.0,Overcast,0,148.1818181818182,14.727272727272728,10052024_limpio.csv,10,5,2024,Friday,0,0.7333,3.2153,0.22807381297947332,0.0918911414099409,stable,1.6333,5.0527,0.323261644016361,0.09453937727130851,stable,1.9167,4.134,0.46363489759716175,0.2090957144906021,stable,1.6333,5.0527,0.323261644016361,0.09453937727130851,stable,1.5167,5.0527,0.3001715265866209,0.08489013760933847,stable,2.0167,5.0527,0.39912917271407833,0.13146547190845792,stable,2.3833,5.0527,0.4716981132075471,0.17671008237045968,stable,1.75,4.5933,0.3809869375907111,0.13399306128629931,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-08-10,7,58,10,150,9,147,9,215,11,146,9,169,9.0,202.0,7.0,124.0,0.0,0.0,0.0,0.0,71.0,1211.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,220.1818181818182,12.909090909090908,10082024_limpio.csv,10,8,2024,Saturday,0,0.9667,3.2153,0.3006427534729421,0.13369823012434426,stable,2.5,4.5933,0.5442670537010159,0.26000018488902027,stable,2.45,4.134,0.5926463473633284,0.35192775971694085,stable,3.5833,4.134,0.8667956781164328,1.5740841612283885,stable,2.4333,5.0527,0.48159387782029284,0.18386124121416114,stable,2.8167,4.134,0.6813417190775681,0.5172128434293279,stable,3.3667,4.134,0.8143847766489275,1.0613181276919121,stable,2.0667,3.2153,0.6427534729421522,0.5595648342502776,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-10-10,8,237,9,135,9,164,10,96,8,79,8,149,10.0,151.0,10.0,100.0,0.0,0.0,0.0,0.0,72.0,1111.0,False,Ninguno,23.0,15.0,Patchy rain possible,0,202.0,13.090909090909092,10102024_limpio.csv,10,10,2024,Thursday,0,3.95,3.6747,1.0749274310595065,60.0,saturated,2.25,4.134,0.5442670537010159,0.2888890943211337,stable,2.7333,4.134,0.6611836800516045,0.4720492718121878,stable,1.6,4.5933,0.3483309143686502,0.11636890235032857,stable,1.3167,3.6747,0.35830914368650213,0.15195468349724428,stable,2.4833,3.6747,0.6757982583454282,0.567262108292189,stable,2.5167,4.5933,0.5478955007256894,0.26383410949872677,stable,1.6667,4.5933,0.36284470246734396,0.1239788277223271,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-11-10,8,128,6,189,8,273,7,173,8,153,8,263,6.0,233.0,6.0,232.0,8.0,188.0,0.0,0.0,65.0,1832.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,333.09090909090907,11.818181818181818,10112024_limpio.csv,10,11,2024,Sunday,1,2.1333,3.6747,0.5805515239477503,0.3766554004851321,stable,3.15,2.756,1.1429608127721333,60.0,saturated,4.55,3.6747,1.238207547169811,60.0,saturated,2.8833,3.2153,0.8967447646692929,2.7010384477990725,stable,2.55,3.6747,0.6939404934687953,0.6170188145839909,stable,4.3833,3.6747,1.1928519593613933,60.0,saturated,3.8833,2.756,1.4090469279148523,60.0,saturated,3.8667,2.756,1.4029995162070632,60.0,saturated,3.1333,3.6747,0.8526850507982583,1.5751571135435796,stable,0.0,0.0,0.0,0.0,Closed
2024-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,25.0,15.0,Cloudy,0,0.0,0.0,10122024_limpio.csv,10,12,2024,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-01-11,6,20,10,88,11,107,13,117,12,75,12,154,12.0,97.0,12.0,166.0,0.0,0.0,0.0,0.0,88.0,824.0,False,Ninguno,27.0,13.0,Sunny,0,149.8181818181818,16.0,11012024_limpio.csv,11,1,2024,Thursday,0,0.3333,2.756,0.1209482341557813,0.04992359692726251,stable,1.4667,4.5933,0.31930333817126266,0.10212260282662984,stable,1.7833,5.0527,0.35294893785459824,0.1079574646782009,stable,1.95,5.9713,0.32656023222060954,0.08120695429889163,stable,1.25,5.512,0.22677793904208995,0.05320927710982871,stable,2.5667,5.512,0.4656507014997581,0.15809779362825646,stable,1.6167,5.512,0.2932994678277697,0.07529508843772968,stable,2.7667,5.512,0.5019351717464925,0.18283214123840177,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-02-11,7,78,10,172,10,240,11,230,11,243,11,197,10.0,253.0,11.0,330.0,10.0,259.0,0.0,0.0,91.0,2002.0,False,Ninguno,26.0,12.0,Sunny,0,364.0,16.545454545454547,11022024_limpio.csv,11,2,2024,Sunday,0,1.3,3.2153,0.40431266846361186,0.21109258708507403,stable,2.8667,4.5933,0.6240928882438316,0.36144375767017267,stable,4.0,4.5933,0.8708272859216255,1.4676864369465588,stable,3.8333,5.0527,0.7586752869771738,0.6222049920534501,stable,4.05,5.0527,0.8015569336324052,0.7994251332769994,stable,3.2833,5.0527,0.6498218762369705,0.3672693347232311,stable,4.2167,4.5933,0.9179970972423802,2.43716043515676,stable,5.5,5.0527,1.0885341074020318,60.0,saturated,4.3167,4.5933,0.9397677793904208,3.3967510098448868,stable,0.0,0.0,0.0,0.0,Closed
2024-04-11,6,110,9,99,13,106,8,41,10,55,7,61,9.0,52.0,11.0,65.0,0.0,0.0,0.0,0.0,73.0,589.0,False,Ninguno,28.0,17.0,Patchy rain possible,0,107.0909090909091,13.272727272727272,11042024_limpio.csv,11,4,2024,Thursday,1,1.8333,2.756,0.6652152878567972,0.7209703264343899,stable,1.65,4.134,0.39912917271407833,0.16068002122144856,stable,1.7667,5.9713,0.29585798816568043,0.07036419569502467,stable,0.6833,3.6747,0.18595791001451378,0.06216555939865626,stable,0.9167,4.5933,0.19956458635703916,0.054278672626574556,stable,1.0167,3.2153,0.3161932407215426,0.14381135872720247,stable,0.8667,4.134,0.20964360587002095,0.06416351944603783,stable,1.0833,5.0527,0.21440823327615777,0.0540161823839833,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-05-11,10,37,10,128,11,165,11,143,13,98,5,33,8.0,60.0,12.0,95.0,0.0,0.0,0.0,0.0,80.0,759.0,False,Ninguno,28.0,19.0,Moderate rain at times,0,138.0,14.545454545454543,11052024_limpio.csv,11,5,2024,Saturday,0,0.6167,4.5933,0.13425253991291727,0.03376006871238489,stable,2.1333,4.5933,0.46444121915820025,0.18879724356024397,stable,2.75,5.0527,0.5442670537010159,0.2363638044445639,stable,2.3833,5.0527,0.4716981132075471,0.17671008237045968,stable,1.6333,5.9713,0.27352908339845927,0.06305419165478544,stable,0.55,2.2967,0.23947750362844702,0.13710544100865285,stable,1.0,3.6747,0.27213352685050796,0.10174483805477615,stable,1.5833,5.512,0.2872520561199806,0.07311693266247596,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-07-11,9,156,10,182,10,167,10,162,10,175,10,211,10.0,211.0,12.0,164.0,0.0,0.0,0.0,0.0,81.0,1428.0,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,259.6363636363636,14.727272727272728,11072024_limpio.csv,11,7,2024,Thursday,0,2.6,4.134,0.6289308176100629,0.4099940140873942,stable,3.0333,4.5933,0.660377358490566,0.4233188195452344,stable,2.7833,4.5933,0.6059506531204644,0.33477936636489736,stable,2.7,4.5933,0.5878084179970973,0.31046219260410063,stable,2.9167,4.5933,0.6349782293178519,0.3787146496925557,stable,3.5167,4.5933,0.7656023222060957,0.7110857481790359,stable,3.5167,4.5933,0.7656023222060957,0.7110857481790359,stable,2.7333,5.512,0.4958877600387034,0.17846248561853525,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-08-11,9,115,9,162,8,241,8,187,11,236,8,230,9.0,262.0,9.0,212.0,11.0,122.0,0.0,0.0,82.0,1767.0,False,Ninguno,24.0,16.0,Moderate rain at times,0,321.27272727272725,14.909090909090908,11082024_limpio.csv,11,8,2024,Sunday,0,1.9167,4.134,0.46363489759716175,0.2090957144906021,stable,2.7,4.134,0.6531204644412192,0.45545360142344427,stable,4.0167,3.6747,1.0930696661828736,60.0,saturated,3.1167,3.6747,0.8481494920174165,1.5199811684899929,stable,3.9333,5.0527,0.7784668162026651,0.6954736297224521,stable,3.8333,3.6747,1.0431785195936139,60.0,saturated,4.3667,4.134,1.0562812449604901,60.0,saturated,3.5333,4.134,0.8547008547008546,1.4229204018327204,stable,2.0333,5.0527,0.4024277609183269,0.13328364790847652,stable,0.0,0.0,0.0,0.0,Closed
2024-10-11,8,198,10,220,10,110,12,133,10,168,8,210,9.0,187.0,9.0,143.0,0.0,0.0,0.0,0.0,76.0,1369.0,False,Ninguno,22.0,14.0,Overcast,0,248.9090909090909,13.818181818181818,11102024_limpio.csv,11,10,2024,Friday,0,3.3,3.6747,0.8980406386066763,2.396905619056962,stable,3.6667,4.5933,0.7982583454281567,0.8614298691670751,stable,1.8333,4.5933,0.39912917271407833,0.1446120190993037,stable,2.2167,5.512,0.4021528785679729,0.12203708635483701,stable,2.8,4.5933,0.6095791001451378,0.33991399636345965,stable,3.5,3.6747,0.9524673439767779,5.453057312844138,stable,3.1167,4.134,0.7539106595710369,0.741065523824741,stable,2.3833,4.134,0.5765199161425576,0.32931449893900844,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-12-11,6,36,12,86,10,58,12,105,12,128,12,62,14.0,113.0,13.0,134.0,0.0,0.0,0.0,0.0,91.0,722.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,131.27272727272728,16.545454545454547,11122024_limpio.csv,11,12,2024,Wednesday,1,0.6,2.756,0.21770682148040635,0.10097718992597697,stable,1.4333,5.512,0.26003870343492985,0.0637558115646281,stable,0.9667,4.5933,0.2104499274310595,0.05802847263724067,stable,1.75,5.512,0.31748911465892593,0.0843937040560675,stable,2.1333,5.512,0.3870343492985002,0.11455239225488362,stable,1.0333,5.512,0.18746976294146106,0.041858387081302705,stable,1.8833,6.4307,0.2928675098486419,0.06440423175091083,stable,2.2333,5.9713,0.37400915485095454,0.10005595367869302,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-01-12,4,27,8,42,11,135,13,73,11,102,11,72,12.0,121.0,11.0,196.0,0.0,0.0,0.0,0.0,81.0,768.0,False,Ninguno,26.0,14.0,Overcast,0,139.63636363636363,14.727272727272728,12012024_limpio.csv,12,1,2024,Friday,0,0.45,1.8373,0.24492017416545717,0.17654025047966634,stable,0.7,3.6747,0.19049346879535556,0.06403859327499627,stable,2.25,5.0527,0.44530940757355847,0.1588877524644,stable,1.2167,5.9713,0.2037512560008931,0.042852900168443585,stable,1.7,5.0527,0.3364559968333553,0.10035474154902224,stable,1.2,5.0527,0.23749835070589784,0.06164518533636386,stable,2.0167,5.512,0.36586840832123846,0.1046733954762269,stable,3.2667,5.0527,0.646523288032722,0.3619951220787916,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-04-12,3,12,8,53,9,72,17,61,15,58,10,50,12.0,84.0,1.0,8.0,0.0,0.0,0.0,0.0,75.0,398.0,False,Ninguno,28.0,14.0,Sunny,0,72.36363636363636,13.636363636363637,12042024_limpio.csv,12,4,2024,Friday,1,0.2,1.378,0.14513788098693758,0.12320702970028656,stable,0.8833,3.6747,0.24038461538461536,0.08611820469952781,stable,1.2,4.134,0.29027576197387517,0.09893516086362479,stable,1.0167,7.8087,0.130197216767694,0.019169201526456712,stable,0.9667,6.89,0.14029995162070633,0.023685979452004444,stable,0.8333,4.5933,0.18142235123367198,0.04825062532810425,stable,1.4,5.512,0.25399129172714074,0.061768310244927224,stable,0.1333,0.4593,0.29027576197387517,0.890416447772623,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-05-12,13,76,14,139,9,143,12,182,14,127,13,187,11.0,117.0,10.0,118.0,10.0,128.0,0.0,0.0,106.0,1217.0,False,Ninguno,28.0,19.0,Moderate rain at times,0,221.27272727272728,19.272727272727273,12052024_limpio.csv,12,5,2024,Sunday,0,1.2667,5.9713,0.21212459528860106,0.045088124264262654,stable,2.3167,6.4307,0.3602529545925772,0.0875675630998,stable,2.3833,4.134,0.5765199161425576,0.32931449893900844,stable,3.0333,5.512,0.5503144654088049,0.22202035990134675,stable,2.1167,6.4307,0.3291519800953763,0.07629855820476965,stable,3.1167,5.9713,0.5219381489337948,0.18283681069609808,stable,1.95,5.0527,0.385934819897084,0.12438810267417834,stable,1.9667,4.5933,0.4281567489114658,0.16300383841807073,stable,2.1333,4.5933,0.46444121915820025,0.18879724356024397,stable,0.0,0.0,0.0,0.0,Closed
2024-07-12,9,312,11,225,12,194,12,172,10,219,10,274,7.0,244.0,2.0,16.0,0.0,0.0,0.0,0.0,73.0,1656.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,301.09090909090907,13.272727272727272,12072024_limpio.csv,12,7,2024,Friday,0,5.2,4.134,1.2578616352201257,60.0,saturated,3.75,5.0527,0.7421823459559308,0.5697407978167328,stable,3.2333,5.512,0.5865989356555394,0.2574307792519921,stable,2.8667,5.512,0.5200774068698597,0.19660184231471506,stable,3.65,4.5933,0.7946298984034832,0.842363849897685,stable,4.5667,4.5933,0.9941944847605224,37.28229317851873,stable,4.0667,3.2153,1.2647729628861704,60.0,saturated,0.2667,0.9187,0.29027576197387517,0.4452082238863115,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-09-12,11,276,8,299,11,197,11,163,5,94,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1029.0,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,187.0909090909091,8.363636363636363,12092024_limpio.csv,12,9,2024,Thursday,0,4.6,5.0527,0.9104103443726084,2.0112157828555377,stable,4.9833,3.6747,1.3561320754716981,60.0,saturated,3.2833,5.0527,0.6498218762369705,0.3672693347232311,stable,2.7167,5.0527,0.5376698772925188,0.23016689952590696,stable,1.5667,2.2967,0.6821480406386066,0.9344493707378171,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-10-12,6,83,8,104,7,114,8,187,9,153,9,189,9.0,202.0,9.0,124.0,0.0,0.0,0.0,0.0,65.0,1156.0,False,Ninguno,22.0,14.0,Patchy rain possible,0,210.1818181818182,11.818181818181818,12102024_limpio.csv,12,10,2024,Saturday,0,1.3833,2.756,0.5019351717464925,0.36566428247680355,stable,1.7333,3.6747,0.4716981132075471,0.24297636325938207,stable,1.9,3.2153,0.5909185154468173,0.4492538130614423,stable,3.1167,3.6747,0.8481494920174165,1.5199811684899929,stable,2.55,4.134,0.6168359941944846,0.38941666300156846,stable,3.15,4.134,0.7619738751814222,0.774363694290063,stable,3.3667,4.134,0.8143847766489275,1.0613181276919121,stable,2.0667,4.134,0.4999193678438962,0.24181846235596394,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-12-12,1,2,8,57,9,124,10,145,9,79,12,126,8.0,93.0,10.0,155.0,0.0,0.0,0.0,0.0,67.0,781.0,False,Ninguno,20.0,14.0,Moderate rain at times,0,142.0,12.181818181818182,12122024_limpio.csv,12,12,2024,Thursday,1,0.0333,0.4593,0.07256894049346879,0.17034962557152294,stable,0.95,3.6747,0.2585268505079826,0.09488384530510736,stable,2.0667,4.134,0.4999193678438962,0.24181846235596394,stable,2.4167,4.5933,0.5261248185776487,0.24171124896369764,stable,1.3167,4.134,0.3184970166102241,0.11304910670026884,stable,2.1,5.512,0.38098693759071117,0.11166088440524945,stable,1.55,3.6747,0.42180696661828737,0.19852853778708218,stable,2.5833,4.5933,0.5624092888243831,0.27980561633053885,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-01-13,10,80,10,132,11,165,10,207,10,180,10,148,10.0,265.0,10.0,357.0,0.0,0.0,0.0,0.0,81.0,1534.0,False,Ninguno,27.0,13.0,Cloudy,0,278.90909090909093,14.727272727272728,13012024_limpio.csv,13,1,2024,Saturday,0,1.3333,4.5933,0.29027576197387517,0.0890416447772623,stable,2.2,4.5933,0.47895500725689405,0.2001204765697329,stable,2.75,5.0527,0.5442670537010159,0.2363638044445639,stable,3.45,4.5933,0.7510885341074021,0.656928747032713,stable,3.0,4.5933,0.6531204644412191,0.40990824128109976,stable,2.4667,4.5933,0.5370101596516691,0.2525126142562707,stable,4.4167,4.5933,0.9615384615384616,5.442670537010157,stable,5.95,4.5933,1.295355587808418,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-04-13,9,45,12,117,10,123,11,120,12,124,12,133,10.0,134.0,10.0,127.0,0.0,0.0,0.0,0.0,86.0,923.0,False,Ninguno,26.0,14.0,Partly cloudy,0,167.8181818181818,15.636363636363637,13042024_limpio.csv,13,4,2024,Saturday,1,0.75,4.134,0.18142235123367198,0.05361180592011583,stable,1.95,5.512,0.35377358490566035,0.09931880541989341,stable,2.05,4.5933,0.44629898403483304,0.1754779753741152,stable,2.0,5.0527,0.3958305845098298,0.12966714932621634,stable,2.0667,5.512,0.3749395258829221,0.10882532678490385,stable,2.2167,5.512,0.4021528785679729,0.12203708635483701,stable,2.2333,4.5933,0.4862119013062409,0.2060219920789156,stable,2.1167,4.5933,0.46081277213352684,0.18606168457612118,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
