date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2024-06-16,7,25,26,101,23,115,0,0,30,121,2,10,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,401.0,False,Ninguno,21.0,17.0,Moderate or heavy rain shower,0,72.9090909090909,17.09090909090909,16062024_limpio.csv,16,6,2024,Sunday,1,0.4167,0.6608,0.6305488297013722,2.5828051462371886,stable,1.6833,2.4544,0.6858431116905694,0.8894731692338359,stable,1.9167,2.1712,0.8827683615819211,3.468183714963025,stable,0.0,0.0,0.0,0.0,Closed,2.0167,2.832,0.7120998116760828,0.8733848875830944,stable,0.1667,0.1888,0.8827683615819208,39.884112722074725,stable,0.4833,0.5664,0.8533427495291903,10.272986551314503,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-08-16,60,279,60,319,60,305,36,278,56,305,48,265,60.0,332.0,56.0,311.0,0.0,0.0,0.0,0.0,436.0,2394.0,False,Ninguno,25.0,15.0,Patchy rain possible,0,435.27272727272725,79.27272727272727,16082024_limpio.csv,16,8,2024,Friday,0,4.65,5.664,0.8209745762711865,0.809639621569218,stable,5.3167,5.664,0.9386770244821092,2.7025250225012747,stable,5.0833,5.664,0.8974811676082862,1.5456047662599648,stable,4.6333,3.3984,1.3633866917765223,90.0,saturated,5.0833,5.2864,0.9615869652945924,4.735326487005548,stable,4.4167,4.5312,0.9747233992467046,8.510390563853727,stable,5.5333,5.664,0.9769303201506592,7.476507552173422,stable,5.1833,5.2864,0.9805034301856337,9.513293307105178,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-11-16,30,138,50,228,66,372,60,346,60,348,56,332,56.0,302.0,56.0,281.0,0.0,0.0,0.0,0.0,434.0,2347.0,False,Ninguno,19.0,14.0,Patchy rain possible,0,426.72727272727275,78.9090909090909,16112024_limpio.csv,16,11,2024,Saturday,1,2.3,2.832,0.8121468926553672,1.5265919034875324,stable,3.8,4.72,0.8050847457627118,0.8750921149594695,stable,6.2,6.2304,0.9951206985105291,32.73423350363657,stable,5.7667,5.664,1.018126177024482,90.0,saturated,5.8,5.664,1.0240112994350283,90.0,saturated,5.5333,5.2864,1.0467110573042777,90.0,saturated,5.0333,5.2864,0.9521287328490718,3.7623632752202574,stable,4.6833,5.2864,0.8859211057304279,1.469026816930846,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-12-16,0,0,0,0,30,157,53,263,53,259,50,230,46.0,179.0,5.0,23.0,0.0,0.0,0.0,0.0,253.0,1181.0,False,Ninguno,22.0,12.0,Cloudy,0,208.36363636363637,44.54545454545455,16122024_limpio.csv,16,12,2024,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,2.6167,2.832,0.923964218455744,4.290855503664449,stable,4.3833,5.0032,0.8761059588530007,1.4133780794574111,stable,4.3167,5.0032,0.8627811533951603,1.2567214314359476,stable,3.8333,4.72,0.8121468926553673,0.9159551420925198,stable,2.9833,4.3424,0.6870240727094081,0.5055116791249449,stable,0.3833,0.472,0.8121468926553672,9.159551420925194,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-02-17,28,114,50,232,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,346.0,False,Ninguno,27.0,14.0,Sunny,0,62.90909090909091,14.181818181818182,17022024_limpio.csv,17,2,2024,Saturday,0,1.9,2.6432,0.7188256658595642,0.9672035331802534,stable,3.8667,4.72,0.8192090395480226,0.9600105932203393,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-03-17,36,171,66,345,67,374,67,371,67,369,65,337,66.0,364.0,66.0,363.0,66.0,363.0,0.0,0.0,566.0,3057.0,False,Ninguno,29.0,17.0,Moderate rain at times,0,555.8181818181819,102.9090909090909,17032024_limpio.csv,17,3,2024,Sunday,1,2.85,3.3984,0.8386299435028248,1.5292303856725473,stable,5.75,6.2304,0.922894196199281,1.9210953293074147,stable,6.2333,6.3248,0.9855384096466819,10.774836840160551,stable,6.1833,6.3248,0.977633021334008,6.910695249769166,stable,6.15,6.3248,0.9723627624588921,5.562716032373544,stable,5.6167,6.136,0.9153628857018687,1.7625729506454482,stable,6.0667,6.2304,0.9737202533812703,5.946988518208094,stable,6.05,6.2304,0.971045197740113,5.382733912084894,stable,6.05,6.2304,0.971045197740113,5.382733912084894,stable,0.0,0.0,0.0,0.0,Closed
2024-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,25.0,18.0,Heavy rain at times,0,0.0,0.0,17052024_limpio.csv,17,5,2024,Friday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-08-17,36,148,60,339,55,315,59,325,56,268,56,304,60.0,337.0,58.0,321.0,0.0,0.0,0.0,0.0,440.0,2357.0,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,428.54545454545456,80.0,17082024_limpio.csv,17,8,2024,Saturday,0,2.4667,3.3984,0.7258317639673572,0.7790123396902089,stable,5.65,5.664,0.9975282485875707,71.25201775625837,stable,5.25,5.192,1.0111710323574732,90.0,saturated,5.4167,5.5696,0.9725414153021164,6.359250753937152,stable,4.4667,5.2864,0.8449354317998387,1.0307442645573837,stable,5.0667,5.2864,0.9584342211460856,4.361806224876001,stable,5.6167,5.664,0.9916431261770244,20.950206891063843,stable,5.35,5.4752,0.9771332554061951,7.804578717301852,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-10-17,66,360,66,358,56,307,66,374,66,379,61,329,59.0,323.0,66.0,378.0,0.0,0.0,0.0,0.0,506.0,2808.0,False,Ninguno,23.0,15.0,Moderate rain at times,0,510.54545454545456,92.0,17102024_limpio.csv,17,10,2024,Thursday,0,6.0,6.2304,0.9630200308166411,4.179774439308347,stable,5.9667,6.2304,0.9576699195343265,3.631205458294977,stable,5.1167,5.2864,0.9678924535916061,5.7024300093771,stable,6.2333,6.2304,1.0004708097928439,90.0,saturated,6.3167,6.2304,1.0138460879986304,90.0,saturated,5.4833,5.7584,0.9522321015096787,3.4618229575000563,stable,5.3833,5.5696,0.9665565450541034,5.189100993490203,stable,6.3,6.2304,1.0111710323574732,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-11-17,51,286,56,299,66,368,67,372,66,336,67,354,46.0,242.0,60.0,331.0,56.0,330.0,0.0,0.0,535.0,2918.0,False,Ninguno,20.0,15.0,Moderate or heavy rain shower,0,530.5454545454545,97.27272727272728,17112024_limpio.csv,17,11,2024,Sunday,1,4.7667,4.8144,0.9900852996565858,20.74201046766587,stable,4.9833,5.2864,0.9426705004035514,3.110439398603892,stable,6.1333,6.2304,0.9844204759458999,10.14169446372846,stable,6.2,6.3248,0.9802681507715659,7.854712746567062,stable,5.6,6.2304,0.8988186954288649,1.4257910777742149,stable,5.9,6.3248,0.9328358208955225,2.1959411979649808,stable,4.0333,4.3424,0.9288258413166299,3.005260487435173,stable,5.5167,5.664,0.9739877589453861,6.610776644425709,stable,5.5,5.2864,1.040405569007264,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2024-12-17,20,80,30,131,46,239,56,316,46,226,46,171,56.0,284.0,46.0,220.0,0.0,0.0,0.0,0.0,377.0,1775.0,False,Ninguno,23.0,12.0,Partly cloudy,0,312.90909090909093,65.72727272727273,17122024_limpio.csv,17,12,2024,Tuesday,1,1.3333,1.888,0.7062146892655367,1.273223598435462,stable,2.1833,2.832,0.7709510357815442,1.1885164991493486,stable,3.9833,4.3424,0.9173114713829527,2.55471074466103,stable,5.2667,5.2864,0.996267150928168,50.48651102676628,stable,3.7667,4.3424,0.867415868337018,1.506627839862816,stable,2.85,4.3424,0.6563190862196021,0.4397742469978574,stable,4.7333,5.2864,0.8953793381759484,1.6189356403856365,stable,3.6667,4.3424,0.8443871284696636,1.2495863187692342,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-01-18,1,5,36,128,57,266,56,240,54,244,53,219,56.0,220.0,46.0,176.0,0.0,0.0,0.0,0.0,359.0,1498.0,False,Ninguno,28.0,15.0,Partly cloudy,0,272.3636363636364,65.27272727272727,18012024_limpio.csv,18,1,2024,Thursday,0,0.0833,0.0944,0.8827683615819208,79.76822544414945,stable,2.1333,3.3984,0.6277463904582549,0.4962160548521196,stable,4.4333,5.3808,0.8239171374764597,0.8696001310263801,stable,4.0,5.2864,0.7566585956416465,0.5881985351691906,stable,4.0667,5.0976,0.7977610378740322,0.7738240796760528,stable,3.65,5.0032,0.7295330988167572,0.5391169810942631,stable,3.6667,5.2864,0.6936037126715093,0.4282209289624894,stable,2.9333,4.3424,0.6755097027757307,0.47940223039534274,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60.0,330.0,0.0,0.0,60.0,330.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,60.0,10.909090909090908,18022024_limpio.csv,18,2,2024,Sunday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,5.5,5.664,0.971045197740113,5.921007303293383,stable,0.0,0.0,0.0,0.0,Closed
2024-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,29.0,17.0,Moderate rain at times,0,0.0,0.0,18042024_limpio.csv,18,4,2024,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-05-18,0,0,0,0,0,0,0,0,0,0,31,215,17.0,96.0,56.0,284.0,0.0,0.0,0.0,0.0,104.0,595.0,False,Ninguno,26.0,18.0,Heavy rain at times,0,108.1818181818182,18.90909090909091,18052024_limpio.csv,18,5,2024,Saturday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,3.5833,2.9264,1.2244851467104063,90.0,saturated,1.6,1.6048,0.9970089730807578,90.0,stable,4.7333,5.2864,0.8953793381759484,1.6189356403856365,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-07-18,72,426,72,406,72,399,72,405,72,420,72,412,72.0,418.0,58.0,300.0,0.0,0.0,0.0,0.0,562.0,3186.0,False,Ninguno,25.0,14.0,Overcast,0,579.2727272727273,102.1818181818182,18072024_limpio.csv,18,7,2024,Thursday,0,7.1,6.7968,1.0446092278719397,90.0,saturated,6.7667,6.7968,0.9955665411173885,33.03871264770069,stable,6.65,6.7968,0.9784016007532957,6.664861040553793,stable,6.75,6.7968,0.993114406779661,21.220393307257634,stable,7.0,6.7968,1.0298964218455744,90.0,saturated,6.8667,6.7968,1.010279347143754,90.0,saturated,6.9667,6.7968,1.0249921531701192,90.0,saturated,5.0,5.4752,0.913208649912332,1.9217353743946377,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-08-18,36,174,60,336,46,255,66,374,36,204,0,0,36.0,211.0,36.0,192.0,56.0,301.0,0.0,0.0,372.0,2047.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,372.1818181818182,67.63636363636364,18082024_limpio.csv,18,8,2024,Sunday,0,2.9,3.3984,0.8533427495291902,1.7121644252190809,stable,5.6,5.664,0.9887005649717514,15.448446327683602,stable,4.25,4.3424,0.9787214443625646,10.592223423837325,stable,6.2333,6.2304,1.0004708097928439,90.0,saturated,3.4,3.3984,1.0004708097928436,90.0,saturated,0.0,0.0,0.0,0.0,Closed,3.5167,3.3984,1.0348006905210294,90.0,saturated,3.2,3.3984,0.9416195856873824,4.746066460117857,stable,5.0167,5.2864,0.948975988700565,3.518200650150394,stable,0.0,0.0,0.0,0.0,Closed
2024-10-18,20,87,36,191,56,303,66,380,66,348,61,325,61.0,320.0,61.0,349.0,0.0,0.0,0.0,0.0,427.0,2303.0,False,Ninguno,22.0,15.0,Patchy rain possible,0,418.72727272727275,77.63636363636364,18102024_limpio.csv,18,10,2024,Friday,0,1.45,1.888,0.7680084745762711,1.753444005881897,stable,3.1833,3.3984,0.9367153170119271,4.355464896211682,stable,5.05,5.2864,0.9552814769975787,4.040953794406007,stable,6.3333,6.2304,1.0165211436397878,90.0,saturated,5.8,6.2304,0.930919363122753,2.162916735880004,stable,5.4167,5.7584,0.9406548115217191,2.752598941245774,stable,5.3333,5.7584,0.9261831990367696,2.178912795726406,stable,5.8167,5.7584,1.0101185514494768,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-12-18,20,97,46,237,46,261,46,223,51,256,51,277,51.0,271.0,51.0,274.0,0.0,0.0,0.0,0.0,362.0,1896.0,False,Ninguno,23.0,14.0,Patchy rain possible,0,344.72727272727275,65.81818181818181,18122024_limpio.csv,18,12,2024,Wednesday,1,1.6167,1.888,0.8562853107344632,3.1558426685545315,stable,3.95,4.3424,0.9096352247605012,2.3181325809390994,stable,4.35,4.3424,1.001750184229919,90.0,saturated,3.7167,4.3424,0.8559014984033408,1.3678374681493843,stable,4.2667,4.8144,0.8862301982940068,1.6179957369048323,stable,4.6167,4.8144,0.958928769247812,4.8496060481177174,stable,4.5167,4.8144,0.9381577489752964,3.151000052536821,stable,4.5667,4.8144,0.9485432591115541,3.8288882902780674,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-01-19,2,5,39,153,51,188,54,219,48,196,56,246,61.0,236.0,56.0,262.0,0.0,0.0,0.0,0.0,367.0,1505.0,False,Ninguno,28.0,14.0,Cloudy,0,273.6363636363636,66.72727272727273,19012024_limpio.csv,19,1,2024,Friday,0,0.0833,0.1888,0.4413841807909604,4.185058604212647,stable,2.55,3.6816,0.6926336375488917,0.6120834548859063,stable,3.1333,4.8144,0.6508253018721613,0.3871502033662127,stable,3.65,5.0976,0.7160232266164469,0.494627816120784,stable,3.2667,4.5312,0.7209274952919021,0.5701134768757138,stable,4.1,5.2864,0.7755750605326877,0.6537213928967361,stable,3.9333,5.7584,0.6830601092896176,0.37426584012800507,stable,4.3667,5.2864,0.8260189669087974,0.8981070240382691,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,29.0,17.0,Moderate rain at times,0,0.0,0.0,19042024_limpio.csv,19,4,2024,Friday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-05-19,36,157,62,311,65,314,66,339,66,383,0,0,67.0,370.0,72.0,397.0,56.0,326.0,0.0,0.0,490.0,2597.0,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,472.1818181818182,89.0909090909091,19052024_limpio.csv,19,5,2024,Sunday,0,2.6167,3.3984,0.7699701820464532,0.98495247575446,stable,5.1833,5.8528,0.8856160014579916,1.3228679567685595,stable,5.2333,6.136,0.8528900478053022,0.9448560352348261,stable,5.65,6.2304,0.906843862352337,1.5624463513996183,stable,6.3833,6.2304,1.02454631056326,90.0,saturated,0.0,0.0,0.0,0.0,Closed,6.1667,6.3248,0.97499789189645,6.165669636781956,stable,6.6167,6.7968,0.9734973320778405,5.404315315013901,stable,5.4333,5.2864,1.0277945924132366,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2024-07-19,56,326,32,192,6,35,66,389,72,425,72,417,72.0,392.0,72.0,380.0,0.0,0.0,0.0,0.0,448.0,2556.0,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,464.72727272727275,81.45454545454545,19072024_limpio.csv,19,7,2024,Friday,0,5.4333,5.2864,1.0277945924132366,90.0,saturated,3.2,3.0208,1.0593220338983051,90.0,saturated,0.5833,0.5664,1.0298964218455746,90.0,saturated,6.4833,6.2304,1.0405966444102037,90.0,saturated,7.0833,6.7968,1.0421570935342122,90.0,saturated,6.95,6.7968,1.0225400188323917,90.0,saturated,6.5333,6.7968,0.9612366603892027,3.6484184984407957,stable,6.3333,6.7968,0.931811048336472,2.0105244138445144,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-09-19,46,244,56,325,51,276,53,273,56,284,56,313,46.0,245.0,36.0,161.0,0.0,0.0,0.0,0.0,400.0,2121.0,False,Ninguno,24.0,16.0,Moderate rain at times,0,385.6363636363636,72.72727272727273,19092024_limpio.csv,19,9,2024,Thursday,0,4.0667,4.3424,0.9365020879390813,3.3964050578061484,stable,5.4167,5.2864,1.0246418482647297,90.0,saturated,4.6,4.8144,0.9554669325357261,4.456468901752446,stable,4.55,5.0032,0.9094179724976014,2.006659250877317,stable,4.7333,5.2864,0.8953793381759484,1.6189356403856365,stable,5.2167,5.2864,0.9868089184826474,14.151179519349744,stable,4.0833,4.3424,0.9403402112503071,3.629722894687239,stable,2.6833,3.3984,0.7895872567482736,1.104214884507188,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-10-19,23,93,66,384,66,356,61,335,66,361,66,356,56.0,299.0,60.0,289.0,0.0,0.0,0.0,0.0,464.0,2473.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,449.6363636363636,84.36363636363636,19102024_limpio.csv,19,10,2024,Saturday,0,1.55,2.1712,0.7138909358879882,1.149212710701849,stable,6.4,6.2304,1.0272213662044172,90.0,saturated,5.9333,6.2304,0.9523198082520118,3.205744417365398,stable,5.5833,5.7584,0.9695980364916181,5.538450322686338,stable,6.0167,6.2304,0.9656950864577984,4.518224047681537,stable,5.9333,6.2304,0.9523198082520118,3.205744417365398,stable,4.9833,5.2864,0.9426705004035514,3.110439398603892,stable,4.8167,5.664,0.8504001883239172,1.003619419737117,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-12-19,30,129,56,320,60,333,59,323,56,318,56,312,59.0,354.0,51.0,273.0,2.0,6.0,5.0,23.0,434.0,2391.0,False,Ninguno,22.0,14.0,Patchy rain possible,0,434.72727272727275,78.9090909090909,19122024_limpio.csv,19,12,2024,Thursday,1,2.15,2.832,0.759180790960452,1.1131683151912786,stable,5.3333,5.2864,1.0088781275221954,90.0,saturated,5.55,5.664,0.9798728813559322,8.595376152245029,stable,5.3833,5.5696,0.9665565450541034,5.189100993490203,stable,5.3,5.2864,1.0025726392251817,90.0,saturated,5.2,5.2864,0.9836561743341405,11.384909425163748,stable,5.9,5.5696,1.0593220338983051,90.0,saturated,4.55,4.8144,0.9450814223994682,3.57443805748664,stable,0.1,0.1888,0.5296610169491526,5.9646510917697375,stable,0.3833,0.472,0.8121468926553672,9.159551420925194,stable
2024-01-20,20,91,46,249,46,245,52,277,63,340,62,355,58.0,310.0,61.0,320.0,0.0,0.0,0.0,0.0,408.0,2187.0,False,Ninguno,26.0,14.0,Patchy rain possible,0,397.6363636363636,74.18181818181819,20012024_limpio.csv,20,1,2024,Saturday,0,1.5167,1.888,0.8033192090395479,2.1633371877187098,stable,4.15,4.3424,0.9556927044952102,4.9672177988316735,stable,4.0833,4.3424,0.9403402112503071,3.629722894687239,stable,4.6167,4.9088,0.9404878313776619,3.219378701657905,stable,5.6667,5.9472,0.9528293426598512,3.3964924286829383,stable,5.9167,5.8528,1.010912156005103,90.0,saturated,5.1667,5.4752,0.9436489382427431,3.058499151607856,stable,5.3333,5.7584,0.9261831990367696,2.178912795726406,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,28.0,17.0,Heavy rain at times,0,0.0,0.0,20042024_limpio.csv,20,4,2024,Saturday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-06-20,0,0,0,0,36,203,72,396,72,393,20,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1107.0,False,Ninguno,19.0,16.0,Moderate or heavy rain shower,0,201.27272727272728,36.36363636363637,20062024_limpio.csv,20,6,2024,Thursday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,3.3833,3.3984,0.9955665411173885,66.07742529540138,stable,6.6,6.7968,0.9710451977401129,4.934172752744463,stable,6.55,6.7968,0.9636887947269303,3.904735797110733,stable,1.9167,1.888,1.015183615819209,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-07-20,46,184,72,413,72,418,72,425,72,423,72,408,72.0,370.0,72.0,404.0,0.0,0.0,0.0,0.0,550.0,3045.0,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,553.6363636363636,100.0,20072024_limpio.csv,20,7,2024,Saturday,0,3.0667,4.3424,0.7062146892655369,0.5535754775806364,stable,6.8833,6.7968,1.0127314814814816,90.0,saturated,6.9667,6.7968,1.0249921531701192,90.0,saturated,7.0833,6.7968,1.0421570935342122,90.0,saturated,7.05,6.7968,1.037252824858757,90.0,saturated,6.8,6.7968,1.0004708097928436,90.0,saturated,6.1667,6.7968,0.9072897049591965,1.4398376612767614,stable,6.7333,6.7968,0.9906622724419334,15.609174460744722,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-09-20,4,20,0,0,0,0,10,58,60,330,56,308,56.0,324.0,46.0,218.0,0.0,0.0,0.0,0.0,232.0,1258.0,False,Ninguno,25.0,15.0,Patchy rain possible,0,228.72727272727272,42.18181818181818,20092024_limpio.csv,20,9,2024,Friday,0,0.3333,0.3776,0.8827683615819208,19.942056361037363,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.9667,0.944,1.024011299435028,90.0,saturated,5.5,5.664,0.971045197740113,5.921007303293383,stable,5.1333,5.2864,0.9710451977401131,6.343936396385793,stable,5.4,5.2864,1.0214891041162228,90.0,saturated,3.6333,4.3424,0.8367108818472121,1.1800172271256288,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-12-20,23,113,56,292,56,304,63,346,60,321,66,379,67.0,380.0,60.0,326.0,0.0,0.0,0.0,0.0,451.0,2461.0,False,Ninguno,21.0,14.0,Overcast,0,447.45454545454544,82.0,20122024_limpio.csv,20,12,2024,Friday,1,1.8833,2.1712,0.867415868337018,3.013255679725632,stable,4.8667,5.2864,0.9206012913640033,2.19330040826875,stable,5.0667,5.2864,0.9584342211460856,4.361806224876001,stable,5.7667,5.9472,0.9696439781185544,5.370996924585799,stable,5.35,5.664,0.9445621468926554,3.0081597034797936,stable,6.3167,6.2304,1.0138460879986304,90.0,saturated,6.3333,6.3248,1.0013491862720296,90.0,saturated,5.4333,5.664,0.9592749529190208,4.158706443290562,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-01-21,20,106,58,334,36,196,58,324,27,156,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1116.0,False,Ninguno,25.0,13.0,Cloudy,0,202.9090909090909,36.18181818181818,21012024_limpio.csv,21,1,2024,Sunday,0,1.7667,1.888,0.9357344632768361,7.712097224809077,stable,5.5667,5.4752,1.0167056302357296,90.0,saturated,3.2667,3.3984,0.9612366603892027,7.296836996881591,stable,5.4,5.4752,0.9862653419053186,13.115230610443117,stable,2.6,2.5488,1.0200878844946641,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
